HLL	8	1048576	0	0.00502524122212	0.00502524122212	12132491566387458622
CSSDouble	8	1048576	0.00390625	0.00502524122212	0.00111899122212	12132491566387458622
CSSu16	8	1048576	0.00375668390746	0.00502524122212	0.00126855731466	12132491566387458622
CSSu8	8	1048576	0.00523461278709	0.00502524122212	-0.000209371564973	12132491566387458622
CSSu4	8	1048576	0	0.00502524122212	0.00502524122212	12132491566387458622
HLL	9	1048576	0	0.00502524122212	0.00502524122212	12132491566387458622
CSSDouble	9	1048576	0.001953125	0.00502524122212	0.00307211622212	12132491566387458622
CSSu16	9	1048576	0.00180318482672	0.00502524122212	0.0032220563954	12132491566387458622
CSSu8	9	1048576	1.11022302463e-16	0.00502524122212	0.00502524122212	12132491566387458622
CSSu4	9	1048576	1.11022302463e-16	0.00502524122212	0.00502524122212	12132491566387458622
HLL	10	1048576	0	0.00502524122212	0.00502524122212	12132491566387458622
CSSDouble	10	1048576	0.0029296875	0.00502524122212	0.00209555372212	12132491566387458622
CSSu16	10	1048576	0.0027797407337	0.00502524122212	0.00224550048842	12132491566387458622
CSSu8	10	1048576	0.0081161859517	0.00502524122212	-0.00309094472957	12132491566387458622
CSSu4	10	1048576	0.00533906111325	0.00502524122212	-0.00031381989113	12132491566387458622
HLL	11	1048576	0	0.00502524122212	0.00502524122212	12132491566387458622
CSSDouble	11	1048576	0.0029296875	0.00502524122212	0.00209555372212	12132491566387458622
CSSu16	11	1048576	0.00277980294234	0.00502524122212	0.00224543827978	12132491566387458622
CSSu8	11	1048576	0.00274256417444	0.00502524122212	0.00228267704768	12132491566387458622
CSSu4	11	1048576	0	0.00502524122212	0.00502524122212	12132491566387458622
HLL	12	1048576	0	0.00502524122212	0.00502524122212	12132491566387458622
CSSDouble	12	1048576	0.005615234375	0.00502524122212	-0.000589993152878	12132491566387458622
CSSu16	12	1048576	0.0057094301919	0.00502524122212	-0.000684188969778	12132491566387458622
CSSu8	12	1048576	0	0.00502524122212	0.00502524122212	12132491566387458622
CSSu4	12	1048576	0.0148515044784	0.00502524122212	-0.00982626325626	12132491566387458622
HLL	14	1048576	0	0.00502524122212	0.00502524122212	12132491566387458622
CSSDouble	14	1048576	0.0054931640625	0.00502524122212	-0.000467922840378	12132491566387458622
CSSu16	14	1048576	0.00558735774728	0.00502524122212	-0.000562116525153	12132491566387458622
CSSu8	14	1048576	0.0030393974695	0.00502524122212	0.00198584375262	12132491566387458622
CSSu4	14	1048576	0.00399154467166	0.00502524122212	0.00103369655046	12132491566387458622
HLL	8	1048576	0	0.0101012436301	0.0101012436301	12132491566387458622
CSSDouble	8	1048576	0.0078125	0.0101012436301	0.00228874363013	12132491566387458622
CSSu16	8	1048576	0.00766288351032	0.0101012436301	0.00243836011981	12132491566387458622
