HLL	8	1048576	0	0.00502524122212	0.00502524122212	6116011156592517960
CSSDouble	8	1048576	0.0078125	0.00502524122212	-0.00278725877788	6116011156592517960
CSSu16	8	1048576	0.00766300249346	0.00502524122212	-0.00263776127134	6116011156592517960
CSSu8	8	1048576	0.00527925276247	0.00502524122212	-0.000254011540346	6116011156592517960
CSSu4	8	1048576	0.00705443952286	0.00502524122212	-0.00202919830074	6116011156592517960
HLL	9	1048576	0	0.00502524122212	0.00502524122212	6116011156592517960
CSSDouble	9	1048576	0.005859375	0.00502524122212	-0.000834133777878	6116011156592517960
CSSu16	9	1048576	0.00570972764958	0.00502524122212	-0.000684486427455	6116011156592517960
CSSu8	9	1048576	0.0131025886073	0.00502524122212	-0.00807734738523	6116011156592517960
CSSu4	9	1048576	0.0154476202724	0.00502524122212	-0.0104223790503	6116011156592517960
HLL	10	1048576	0.00977085003745	0.00502524122212	-0.00474560881533	6116011156592517960
CSSDouble	10	1048576	0.0048828125	0.00502524122212	0.000142428722122	6116011156592517960
CSSu16	10	1048576	0.00473346519587	0.00502524122212	0.000291776026251	6116011156592517960
CSSu8	10	1048576	1.11022302463e-16	0.00502524122212	0.00502524122212	6116011156592517960
CSSu4	10	1048576	0.0173939359118	0.00502524122212	-0.0123686946897	6116011156592517960
HLL	11	1048576	0	0.00502524122212	0.00502524122212	6116011156592517960
CSSDouble	11	1048576	0.00537109375	0.00502524122212	-0.000345852527878	6116011156592517960
CSSu16	11	1048576	0.00522126743174	0.00502524122212	-0.000196026209622	6116011156592517960
CSSu8	11	1048576	0.00325068709014	0.00502524122212	0.00177455413198	6116011156592517960
CSSu4	11	1048576	0.00987211515702	0.00502524122212	-0.00484687393489	6116011156592517960
HLL	12	1048576	0.0107678058041	0.00502524122212	-0.00574256458202	6116011156592517960
CSSDouble	12	1048576	0.00537109375	0.00502524122212	-0.000345852527878	6116011156592517960
CSSu16	12	1048576	0.00546531511545	0.00502524122212	-0.000440073893329	6116011156592517960
CSSu8	12	1048576	0.0108073036157	0.00502524122212	-0.0057820623936	6116011156592517960
CSSu4	12	1048576	0.0122575294301	0.00502524122212	-0.007232288208	6116011156592517960
HLL	14	1048576	0.00850178639623	0.00502524122212	-0.00347654517411	6116011156592517960
CSSDouble	14	1048576	0.00494384765625	0.00502524122212	8.13935658718e-05	6116011156592517960
CSSu16	14	1048576	0.00491596681872	0.00502524122212	0.000109274403399	6116011156592517960
CSSu8	14	1048576	0.00584946849902	0.00502524122212	-0.000824227276895	6116011156592517960
CSSu4	14	1048576	0.0062934005339	0.00502524122212	-0.00126815931178	6116011156592517960
