HLL	8	1048576	0	0.00502524122212	0.00502524122212	12552549977578927408
CSSDouble	8	1048576	0	0.00502524122212	0.00502524122212	12552549977578927408
CSSu16	8	1048576	5.55111512313e-17	0.00502524122212	0.00502524122212	12552549977578927408
CSSu8	8	1048576	5.55111512313e-17	0.00502524122212	0.00502524122212	12552549977578927408
CSSu4	8	1048576	5.55111512313e-17	0.00502524122212	0.00502524122212	12552549977578927408
HLL	9	1048576	0	0.00502524122212	0.00502524122212	12552549977578927408
CSSDouble	9	1048576	0	0.00502524122212	0.00502524122212	12552549977578927408
CSSu16	9	1048576	1.11022302463e-16	0.00502524122212	0.00502524122212	12552549977578927408
CSSu8	9	1048576	1.11022302463e-16	0.00502524122212	0.00502524122212	12552549977578927408
CSSu4	9	1048576	0.00446903922038	0.00502524122212	0.000556202001738	12552549977578927408
HLL	10	1048576	0.00075448982728	0.00502524122212	0.00427075139484	12552549977578927408
CSSDouble	10	1048576	0.0009765625	0.00502524122212	0.00404867872212	12552549977578927408
CSSu16	10	1048576	0.000826614618907	0.00502524122212	0.00419862660321	12552549977578927408
CSSu8	10	1048576	5.55111512313e-17	0.00502524122212	0.00502524122212	12552549977578927408
CSSu4	10	1048576	5.55111512313e-17	0.00502524122212	0.00502524122212	12552549977578927408
HLL	11	1048576	0	0.00502524122212	0.00502524122212	12552549977578927408
CSSDouble	11	1048576	0.00390625	0.00502524122212	0.00111899122212	12552549977578927408
CSSu16	11	1048576	0.00424460512646	0.00502524122212	0.000780636095662	12552549977578927408
CSSu8	11	1048576	0.00127237101419	0.00502524122212	0.00375287020794	12552549977578927408
CSSu4	11	1048576	0	0.00502524122212	0.00502524122212	12552549977578927408
HLL	12	1048576	0	0.00502524122212	0.00502524122212	12552549977578927408
CSSDouble	12	1048576	0.00537109375	0.00502524122212	-0.000345852527878	12552549977578927408
CSSu16	12	1048576	0.00546530052859	0.00502524122212	-0.000440059306463	12552549977578927408
CSSu8	12	1048576	0.00297985943558	0.00502524122212	0.00204538178654	12552549977578927408
CSSu4	12	1048576	0.00902445576884	0.00502524122212	-0.00399921454672	12552549977578927408
HLL	14	1048576	0.00447836472348	0.00502524122212	0.000546876498638	12552549977578927408
CSSDouble	14	1048576	0.00494384765625	0.00502524122212	8.13935658718e-05	12552549977578927408
CSSu16	14	1048576	0.00491596757399	0.00502524122212	0.000109273648135	12552549977578927408
CSSu8	14	1048576	0.00493296367175	0.00502524122212	9.22775503719e-05	12552549977578927408
CSSu4	14	1048576	0.00827715218878	0.00502524122212	-0.00325191096666	12552549977578927408
HLL	8	1048576	0	0.0101012436301	0.0101012436301	12552549977578927408
CSSDouble	8	1048576	0.0078125	0.0101012436301	0.00228874363013	12552549977578927408
CSSu16	8	1048576	0.00766300249346	0.0101012436301	0.00243824113666	12552549977578927408
CSSu8	8	1048576	0	0.0101012436301	0.0101012436301	12552549977578927408
CSSu4	8	1048576	0.00635896015278	0.0101012436301	0.00374228347734	12552549977578927408
HLL	9	1048576	0	0.0101012436301	0.0101012436301	12552549977578927408
CSSDouble	9	1048576	0.009765625	0.0101012436301	0.000335618630128	12552549977578927408
CSSu16	9	1048576	0.00961598674391	0.0101012436301	0.000485256886217	12552549977578927408
CSSu8	9	1048576	0.00717669007578	0.0101012436301	0.00292455355435	12552549977578927408
CSSu4	9	1048576	0.0173533754436	0.0101012436301	-0.00725213181342	12552549977578927408
HLL	10	1048576	0.00843058413168	0.0101012436301	0.00167065949845	12552549977578927408
CSSDouble	10	1048576	0.0107421875	0.0101012436301	-0.000640943869872	12552549977578927408
CSSu16	10	1048576	0.0105922669302	0.0101012436301	-0.000491023300038	12552549977578927408
CSSu8	10	1048576	0.00518359571477	0.0101012436301	0.00491764791535	12552549977578927408
CSSu4	10	1048576	0	0.0101012436301	0.0101012436301	12552549977578927408
HLL	11	1048576	0	0.0101012436301	0.0101012436301	12552549977578927408
CSSDouble	11	1048576	0.01220703125	0.0101012436301	-0.00210578761987	12552549977578927408
CSSu16	11	1048576	0.012545393045	0.0101012436301	-0.00244414941482	12552549977578927408
CSSu8	11	1048576	0.00909148185788	0.0101012436301	0.00100976177225	12552549977578927408
CSSu4	11	1048576	5.55111512313e-17	0.0101012436301	0.0101012436301	12552549977578927408
HLL	12	1048576	0	0.0101012436301	0.0101012436301	12552549977578927408
CSSDouble	12	1048576	0.01220703125	0.0101012436301	-0.00210578761987	12552549977578927408
CSSu16	12	1048576	0.0123012508684	0.0101012436301	-0.00220000723826	12552549977578927408
CSSu8	12	1048576	0.00982288820657	0.0101012436301	0.000278355423554	12552549977578927408
CSSu4	12	1048576	0.0151451694089	0.0101012436301	-0.00504392577879	12552549977578927408
HLL	14	1048576	0.0101823512941	0.0101012436301	-8.11076639991e-05	12552549977578927408
CSSDouble	14	1048576	0.0100708007812	0.0101012436301	3.04428488784e-05	12552549977578927408
CSSu16	14	1048576	0.0100429330728	0.0101012436301	5.83105573271e-05	12552549977578927408
CSSu8	14	1048576	0.00994448635396	0.0101012436301	0.000156757276169	12552549977578927408
CSSu4	14	1048576	0.0127226672416	0.0101012436301	-0.00262142361142	12552549977578927408
HLL	8	1048576	0	0.015228780255	0.015228780255	12552549977578927408
CSSDouble	8	1048576	0.015625	0.015228780255	-0.000396219745035	12552549977578927408
CSSu16	8	1048576	0.0154756671236	0.015228780255	-0.000246886868626	12552549977578927408
CSSu8	8	1048576	0	0.015228780255	0.015228780255	12552549977578927408
CSSu4	8	1048576	0.010597846118	0.015228780255	0.00463093413694	12552549977578927408
HLL	9	1048576	0	0.015228780255	0.015228780255	12552549977578927408
CSSDouble	9	1048576	0.013671875	0.015228780255	0.00155690525497	12552549977578927408
CSSu16	9	1048576	0.0135222504145	0.015228780255	0.00170652984044	12552549977578927408
CSSu8	9	1048576	0.0110883461348	0.015228780255	0.00414043412021	12552549977578927408
CSSu4	9	1048576	0.0194460805131	0.015228780255	-0.00421730025818	12552549977578927408
HLL	10	1048576	0.0123362681046	0.015228780255	0.00289251215032	12552549977578927408
CSSDouble	10	1048576	0.0146484375	0.015228780255	0.000580342754965	12552549977578927408
CSSu16	10	1048576	0.0144985260242	0.015228780255	0.000730254230806	12552549977578927408
CSSu8	10	1048576	0.00909335053881	0.015228780255	0.00613542971615	12552549977578927408
CSSu4	10	1048576	5.55111512313e-17	0.015228780255	0.015228780255	12552549977578927408
HLL	11	1048576	0	0.015228780255	0.015228780255	12552549977578927408
CSSDouble	11	1048576	0.0166015625	0.015228780255	-0.00137278224503	12552549977578927408
CSSu16	11	1048576	0.0169399511862	0.015228780255	-0.00171117093126	12552549977578927408
CSSu8	11	1048576	0.0134941165514	0.015228780255	0.00173466370352	12552549977578927408
CSSu4	11	1048576	0.0042366719971	0.015228780255	0.0109921082579	12552549977578927408
HLL	12	1048576	0.000174492950539	0.015228780255	0.0150542873044	12552549977578927408
CSSDouble	12	1048576	0.017822265625	0.015228780255	-0.00259348537003	12552549977578927408
CSSu16	12	1048576	0.0179165128135	0.015228780255	-0.00268773255856	12552549977578927408
CSSu8	12	1048576	0.0156916424912	0.015228780255	-0.000462862236278	12552549977578927408
CSSu4	12	1048576	0.0215358725557	0.015228780255	-0.00630709230075	12552549977578927408
HLL	14	1048576	0.0155862095425	0.015228780255	-0.000357429287583	12552549977578927408
CSSDouble	14	1048576	0.0156860351562	0.015228780255	-0.000457254901285	12552549977578927408
CSSu16	14	1048576	0.0156581900484	0.015228780255	-0.000429409793391	12552549977578927408
CSSu8	14	1048576	0.0153852975375	0.015228780255	-0.000156517282583	12552549977578927408
CSSu4	14	1048576	0.0176436282965	0.015228780255	-0.00241484804156	12552549977578927408
HLL	8	1048576	0	0.0204086399041	0.0204086399041	12552549977578927408
CSSDouble	8	1048576	0.01953125	0.0204086399041	0.000877389904088	12552549977578927408
CSSu16	8	1048576	0.0193820131678	0.0204086399041	0.00102662673633	12552549977578927408
CSSu8	8	1048576	0.00141062211862	0.0204086399041	0.0189980177855	12552549977578927408
CSSu4	8	1048576	0.0191254545738	0.0204086399041	0.00128318533034	12552549977578927408
HLL	9	1048576	0	0.0204086399041	0.0204086399041	12552549977578927408
CSSDouble	9	1048576	0.017578125	0.0204086399041	0.00283051490409	12552549977578927408
CSSu16	9	1048576	0.0174283447625	0.0204086399041	0.00298029514161	12552549977578927408
CSSu8	9	1048576	0.0149792657826	0.0204086399041	0.00542937412151	12552549977578927408
CSSu4	9	1048576	0.0193128314634	0.0204086399041	0.00109580844068	12552549977578927408
HLL	10	1048576	0.0187165528191	0.0204086399041	0.00169208708502	12552549977578927408
CSSDouble	10	1048576	0.01953125	0.0204086399041	0.000877389904088	12552549977578927408
CSSu16	10	1048576	0.0193813610463	0.0204086399041	0.00102727885776	12552549977578927408
CSSu8	10	1048576	0.0149604237159	0.0204086399041	0.00544821618821	12552549977578927408
CSSu4	10	1048576	0.00430258176772	0.0204086399041	0.0161060581364	12552549977578927408
HLL	11	1048576	0	0.0204086399041	0.0204086399041	12552549977578927408
CSSDouble	11	1048576	0.02294921875	0.0204086399041	-0.00254057884591	12552549977578927408
CSSu16	11	1048576	0.0232876361573	0.0204086399041	-0.00287899625323	12552549977578927408
CSSu8	11	1048576	0.0198505312356	0.0204086399041	0.000558108668442	12552549977578927408
