HLL	8	1048576	0.0374683919949	0.00502524122212	-0.0324431507728	17581547995379859199
CSSDouble	8	1048576	0.00390625	0.00502524122212	0.00111899122212	17581547995379859199
CSSu16	8	1048576	0.00375631780592	0.00502524122212	0.0012689234162	17581547995379859199
CSSu8	8	1048576	0.00908886570467	0.00502524122212	-0.00406362448255	17581547995379859199
CSSu4	8	1048576	0.0191087991097	0.00502524122212	-0.0140835578875	17581547995379859199
HLL	9	1048576	0	0.00502524122212	0.00502524122212	17581547995379859199
CSSDouble	9	1048576	0.001953125	0.00502524122212	0.00307211622212	17581547995379859199
CSSu16	9	1048576	0.00180317109792	0.00502524122212	0.0032220701242	17581547995379859199
CSSu8	9	1048576	0.00713364004091	0.00502524122212	-0.00210839881878	17581547995379859199
CSSu4	9	1048576	0.00222336144104	0.00502524122212	0.00280187978108	17581547995379859199
HLL	10	1048576	0	0.00502524122212	0.00502524122212	17581547995379859199
CSSDouble	10	1048576	0.00390625	0.00502524122212	0.00111899122212	17581547995379859199
CSSu16	10	1048576	0.00570961038261	0.00502524122212	-0.000684369160486	17581547995379859199
CSSu8	10	1048576	0.00423363200057	0.00502524122212	0.000791609221557	17581547995379859199
CSSu4	10	1048576	0.00532664850069	0.00502524122212	-0.000301407278572	17581547995379859199
HLL	11	1048576	0.00360276114276	0.00502524122212	0.00142248007936	17581547995379859199
CSSDouble	11	1048576	0.00439453125	0.00502524122212	0.000630709972122	17581547995379859199
CSSu16	11	1048576	0.00424457938494	0.00502524122212	0.000780661837181	17581547995379859199
CSSu8	11	1048576	0.000778521206669	0.00502524122212	0.00424672001545	17581547995379859199
CSSu4	11	1048576	0.0132685477921	0.00502524122212	-0.00824330657002	17581547995379859199
HLL	12	1048576	0	0.00502524122212	0.00502524122212	17581547995379859199
CSSDouble	12	1048576	0.00439453125	0.00502524122212	0.000630709972122	17581547995379859199
CSSu16	12	1048576	0.00424459064686	0.00502524122212	0.000780650575267	17581547995379859199
CSSu8	12	1048576	0.00689117068935	0.00502524122212	-0.00186592946723	17581547995379859199
CSSu4	12	1048576	0.0117004220759	0.00502524122212	-0.00667518085378	17581547995379859199
HLL	14	1048576	0.00423165973973	0.00502524122212	0.000793581482388	17581547995379859199
CSSDouble	14	1048576	0.00482177734375	0.00502524122212	0.000203463878372	17581547995379859199
CSSu16	14	1048576	0.00473287528599	0.00502524122212	0.000292365936134	17581547995379859199
CSSu8	14	1048576	0.00542350140143	0.00502524122212	-0.000398260179313	17581547995379859199
CSSu4	14	1048576	0.00243422048334	0.00502524122212	0.00259102073878	17581547995379859199
HLL	8	1048576	0.0337427356206	0.0101012436301	-0.0236414919905	17581547995379859199
CSSDouble	8	1048576	0.00390625	0.0101012436301	0.00619499363013	17581547995379859199
CSSu16	8	1048576	0.00375648255161	0.0101012436301	0.00634476107852	17581547995379859199
CSSu8	8	1048576	0.00910800099942	0.0101012436301	0.000993242630705	17581547995379859199
CSSu4	8	1048576	0.0149530611052	0.0101012436301	-0.00485181747502	17581547995379859199
HLL	9	1048576	0	0.0101012436301	0.0101012436301	17581547995379859199
CSSDouble	9	1048576	0.00390625	0.0101012436301	0.00619499363013	17581547995379859199
CSSu16	9	1048576	0.00375629721271	0.0101012436301	0.00634494641742	17581547995379859199
CSSu8	9	1048576	0.00713284281834	0.0101012436301	0.00296840081179	17581547995379859199
CSSu4	9	1048576	0.00650384556244	0.0101012436301	0.00359739806769	17581547995379859199
HLL	10	1048576	0	0.0101012436301	0.0101012436301	17581547995379859199
CSSDouble	10	1048576	0.009765625	0.0101012436301	0.000335618630128	17581547995379859199
CSSu16	10	1048576	0.0115689618416	0.0101012436301	-0.0014677182115	17581547995379859199
CSSu8	10	1048576	0.0110731958088	0.0101012436301	-0.000971952178716	17581547995379859199
CSSu4	10	1048576	0.0117037288521	0.0101012436301	-0.00160248522194	17581547995379859199
HLL	11	1048576	0.00352602736859	0.0101012436301	0.00657521626154	17581547995379859199
CSSDouble	11	1048576	0.0087890625	0.0101012436301	0.00131218113013	17581547995379859199
CSSu16	11	1048576	0.00863911907806	0.0101012436301	0.00146212455207	17581547995379859199
CSSu8	11	1048576	0.00517761715457	0.0101012436301	0.00492362647556	17581547995379859199
CSSu4	11	1048576	0.0191298786885	0.0101012436301	-0.00902863505839	17581547995379859199
HLL	12	1048576	0	0.0101012436301	0.0101012436301	17581547995379859199
CSSDouble	12	1048576	0.008544921875	0.0101012436301	0.00155632175513	17581547995379859199
CSSu16	12	1048576	0.008394985196	0.0101012436301	0.00170625843412	17581547995379859199
CSSu8	12	1048576	0.0115356511488	0.0101012436301	-0.00143440751863	17581547995379859199
CSSu4	12	1048576	0.0191462739634	0.0101012436301	-0.00904503033329	17581547995379859199
HLL	14	1048576	0.00945747623307	0.0101012436301	0.000643767397059	17581547995379859199
CSSDouble	14	1048576	0.009765625	0.0101012436301	0.000335618630128	17581547995379859199
CSSu16	14	1048576	0.00967673289326	0.0101012436301	0.000424510736872	17581547995379859199
CSSu8	14	1048576	0.0103126434184	0.0101012436301	-0.000211399788297	17581547995379859199
CSSu4	14	1048576	0.00746285294236	0.0101012436301	0.00263839068777	17581547995379859199
HLL	8	1048576	0.036357662186	0.015228780255	-0.0211288819311	17581547995379859199
CSSDouble	8	1048576	0.01171875	0.015228780255	0.00351003025497	17581547995379859199
CSSu16	8	1048576	0.0115689275195	0.015228780255	0.00365985273544	17581547995379859199
CSSu8	8	1048576	0.0169233264266	0.015228780255	-0.00169454617162	17581547995379859199
CSSu4	8	1048576	0.0191754212202	0.015228780255	-0.00394664096519	17581547995379859199
HLL	9	1048576	0	0.015228780255	0.015228780255	17581547995379859199
CSSDouble	9	1048576	0.0078125	0.015228780255	0.00741628025497	17581547995379859199
CSSu16	9	1048576	0.00766255401855	0.015228780255	0.00756622623642	17581547995379859199
CSSu8	9	1048576	0.0110444899391	0.015228780255	0.00418429031586	17581547995379859199
CSSu4	9	1048576	0.0086503660339	0.015228780255	0.00657841422106	17581547995379859199
HLL	10	1048576	0	0.015228780255	0.015228780255	17581547995379859199
CSSDouble	10	1048576	0.01171875	0.015228780255	0.00351003025497	17581547995379859199
CSSu16	10	1048576	0.0135221331473	0.015228780255	0.00170664710769	17581547995379859199
CSSu8	10	1048576	0.014989135439	0.015228780255	0.000239644815947	17581547995379859199
CSSu4	10	1048576	0.0117348515333	0.015228780255	0.00349392872163	17581547995379859199
HLL	11	1048576	0.00941721358142	0.015228780255	0.00581156667355	17581547995379859199
CSSDouble	11	1048576	0.01171875	0.015228780255	0.00351003025497	17581547995379859199
CSSu16	11	1048576	0.0115688154007	0.015228780255	0.0036599648543	17581547995379859199
CSSu8	11	1048576	0.00713296738437	0.015228780255	0.0080958128706	17581547995379859199
CSSu4	11	1048576	0.0250029443431	0.015228780255	-0.00977416408816	17581547995379859199
HLL	12	1048576	0.000940863899034	0.015228780255	0.0142879163559	17581547995379859199
CSSDouble	12	1048576	0.012451171875	0.015228780255	0.00277760837997	17581547995379859199
CSSu16	12	1048576	0.0123012474362	0.015228780255	0.00292753281878	17581547995379859199
CSSu8	12	1048576	0.0152035215437	0.015228780255	2.52587112897e-05	17581547995379859199
CSSu4	12	1048576	0.022069504414	0.015228780255	-0.00684072415899	17581547995379859199
HLL	14	1048576	0.0159675384789	0.015228780255	-0.000738758223909	17581547995379859199
CSSDouble	14	1048576	0.014892578125	0.015228780255	0.000336202129965	17581547995379859199
CSSu16	14	1048576	0.0148037043091	0.015228780255	0.000425075945891	17581547995379859199
CSSu8	14	1048576	0.0151420774631	0.015228780255	8.67027918538e-05	17581547995379859199
CSSu4	14	1048576	0.0115735063584	0.015228780255	0.00365527389658	17581547995379859199
HLL	8	1048576	0.041306990777	0.0204086399041	-0.0208983508729	17581547995379859199
CSSDouble	8	1048576	0.0234375	0.0204086399041	-0.00302886009591	17581547995379859199
CSSu16	8	1048576	0.0232876636151	0.0204086399041	-0.002879023711	17581547995379859199
CSSu8	8	1048576	0.0286582684389	0.0204086399041	-0.00824962853483	17581547995379859199
CSSu4	8	1048576	0.0276697836812	0.0204086399041	-0.00726114377712	17581547995379859199
HLL	9	1048576	0.00714211807986	0.0204086399041	0.0132665218242	17581547995379859199
CSSDouble	9	1048576	0.015625	0.0204086399041	0.00478363990409	17581547995379859199
CSSu16	9	1048576	0.0154750905116	0.0204086399041	0.00493354939245	17581547995379859199
CSSu8	9	1048576	0.018872569629	0.0204086399041	0.00153607027504	17581547995379859199
CSSu4	9	1048576	0.017062179464	0.0204086399041	0.00334646044005	17581547995379859199
HLL	10	1048576	0	0.0204086399041	0.0204086399041	17581547995379859199
CSSDouble	10	1048576	0.0166015625	0.0204086399041	0.00380707740409	17581547995379859199
CSSu16	10	1048576	0.0184049395679	0.0204086399041	0.00200370033619	17581547995379859199
CSSu8	10	1048576	0.0208525262659	0.0204086399041	-0.000443886361862	17581547995379859199
CSSu4	10	1048576	0.0149156589926	0.0204086399041	0.00549298091152	17581547995379859199
HLL	11	1048576	0.0138429561827	0.0204086399041	0.00656568372142	17581547995379859199
CSSDouble	11	1048576	0.0166015625	0.0204086399041	0.00380707740409	17581547995379859199
CSSu16	11	1048576	0.0164516491357	0.0204086399041	0.00395699076834	17581547995379859199
CSSu8	11	1048576	0.0125115195662	0.0204086399041	0.00789712033792	17581547995379859199
CSSu4	11	1048576	0.0325027663146	0.0204086399041	-0.0120941264105	17581547995379859199
HLL	12	1048576	0.00463793475639	0.0204086399041	0.0157707051477	17581547995379859199
CSSDouble	12	1048576	0.01708984375	0.0204086399041	0.00331879615409	17581547995379859199
