HLL	8	1048576	0.0108811260994	0.00502524122212	-0.00585588487731	3832837307904891359
CSSDouble	8	1048576	0.00390625	0.00502524122212	0.00111899122212	3832837307904891359
CSSu16	8	1048576	0.00375878899132	0.00502524122212	0.0012664522308	3832837307904891359
CSSu8	8	1048576	0	0.00502524122212	0.00502524122212	3832837307904891359
CSSu4	8	1048576	0	0.00502524122212	0.00502524122212	3832837307904891359
HLL	9	1048576	0.00700066008861	0.00502524122212	-0.00197541886649	3832837307904891359
CSSDouble	9	1048576	0.005859375	0.00502524122212	-0.000834133777878	3832837307904891359
CSSu16	9	1048576	0.00570972764958	0.00502524122212	-0.000684486427455	3832837307904891359
CSSu8	9	1048576	0.0091458729557	0.00502524122212	-0.00412063173358	3832837307904891359
CSSu4	9	1048576	0.0194460805131	0.00502524122212	-0.014420839291	3832837307904891359
HLL	10	1048576	0.0126222691596	0.00502524122212	-0.00759702793753	3832837307904891359
CSSDouble	10	1048576	0.005859375	0.00502524122212	-0.000834133777878	3832837307904891359
CSSu16	10	1048576	0.00570961038261	0.00502524122212	-0.000684369160486	3832837307904891359
CSSu8	10	1048576	0	0.00502524122212	0.00502524122212	3832837307904891359
CSSu4	10	1048576	0.000551675433624	0.00502524122212	0.0044735657885	3832837307904891359
HLL	11	1048576	0.00405858166284	0.00502524122212	0.00096665955928	3832837307904891359
CSSDouble	11	1048576	0.00439453125	0.00502524122212	0.000630709972122	3832837307904891359
CSSu16	11	1048576	0.00424457938494	0.00502524122212	0.000780661837181	3832837307904891359
CSSu8	11	1048576	0	0.00502524122212	0.00502524122212	3832837307904891359
CSSu4	11	1048576	0.00795281615381	0.00502524122212	-0.00292757493169	3832837307904891359
HLL	12	1048576	0.000439243581277	0.00502524122212	0.00458599764085	3832837307904891359
CSSDouble	12	1048576	0.004638671875	0.00502524122212	0.000386569347122	3832837307904891359
CSSu16	12	1048576	0.00448873360996	0.00502524122212	0.000536507612163	3832837307904891359
CSSu8	12	1048576	0.00151264302469	0.00502524122212	0.00351259819743	3832837307904891359
CSSu4	12	1048576	0.00980878978379	0.00502524122212	-0.00478354856166	3832837307904891359
HLL	14	1048576	0.00447533817427	0.00502524122212	0.000549903047856	3832837307904891359
CSSDouble	14	1048576	0.005126953125	0.00502524122212	-0.000101711902878	3832837307904891359
CSSu16	14	1048576	0.00503803726793	0.00502524122212	-1.27960458106e-05	3832837307904891359
CSSu8	14	1048576	0.00548275703857	0.00502524122212	-0.000457515816447	3832837307904891359
CSSu4	14	1048576	0.00503061012468	0.00502524122212	-5.36890256312e-06	3832837307904891359
HLL	8	1048576	0.021752917344	0.0101012436301	-0.0116516737139	3832837307904891359
CSSDouble	8	1048576	0.00390625	0.0101012436301	0.00619499363013	3832837307904891359
CSSu16	8	1048576	0.00375849611009	0.0101012436301	0.00634274752004	3832837307904891359
CSSu8	8	1048576	5.55111512313e-17	0.0101012436301	0.0101012436301	3832837307904891359
CSSu4	8	1048576	5.55111512313e-17	0.0101012436301	0.0101012436301	3832837307904891359
HLL	9	1048576	0.0155675002706	0.0101012436301	-0.00546625664046	3832837307904891359
CSSDouble	9	1048576	0.0078125	0.0101012436301	0.00228874363013	3832837307904891359
CSSu16	9	1048576	0.00766278283228	0.0101012436301	0.00243846079785	3832837307904891359
CSSu8	9	1048576	0.0130487595592	0.0101012436301	-0.00294751592905	3832837307904891359
CSSu4	9	1048576	0.0257487755844	0.0101012436301	-0.0156475319543	3832837307904891359
HLL	10	1048576	0.0197698366044	0.0101012436301	-0.0096685929743	3832837307904891359
CSSDouble	10	1048576	0.0087890625	0.0101012436301	0.00131218113013	3832837307904891359
CSSu16	10	1048576	0.00863923920531	0.0101012436301	0.00146200442482	3832837307904891359
CSSu8	10	1048576	0.00225987215363	0.0101012436301	0.00784137147649	3832837307904891359
CSSu4	10	1048576	0.00249294890687	0.0101012436301	0.00760829472325	3832837307904891359
HLL	11	1048576	0.00989123938325	0.0101012436301	0.000210004246875	3832837307904891359
CSSDouble	11	1048576	0.00927734375	0.0101012436301	0.000823899880128	3832837307904891359
CSSu16	11	1048576	0.00912740182233	0.0101012436301	0.000973841807797	3832837307904891359
CSSu8	11	1048576	0.000778321967032	0.0101012436301	0.0093229216631	3832837307904891359
CSSu4	11	1048576	0.0106105482392	0.0101012436301	-0.000509304609086	3832837307904891359
HLL	12	1048576	0.00485454563354	0.0101012436301	0.00524669799659	3832837307904891359
CSSDouble	12	1048576	0.00927734375	0.0101012436301	0.000823899880128	3832837307904891359
CSSu16	12	1048576	0.00912742041345	0.0101012436301	0.000973823216673	3832837307904891359
CSSu8	12	1048576	0.00566832929046	0.0101012436301	0.00443291433967	3832837307904891359
CSSu4	12	1048576	0.0151288041457	0.0101012436301	-0.00502756051556	3832837307904891359
HLL	14	1048576	0.00882092042958	0.0101012436301	0.00128032320055	3832837307904891359
CSSDouble	14	1048576	0.0103759765625	0.0101012436301	-0.000274732932372	3832837307904891359
CSSu16	14	1048576	0.0102870730819	0.0101012436301	-0.000185829451756	3832837307904891359
CSSu8	14	1048576	0.0104331428486	0.0101012436301	-0.00033189921852	3832837307904891359
CSSu4	14	1048576	0.00940365745849	0.0101012436301	0.000697586171639	3832837307904891359
HLL	8	1048576	0.0380835063133	0.015228780255	-0.0228547260584	3832837307904891359
CSSDouble	8	1048576	0.00390625	0.015228780255	0.011322530255	3832837307904891359
CSSu16	8	1048576	0.00375849611009	0.015228780255	0.0114702841449	3832837307904891359
CSSu8	8	1048576	5.55111512313e-17	0.015228780255	0.015228780255	3832837307904891359
CSSu4	8	1048576	5.55111512313e-17	0.015228780255	0.015228780255	3832837307904891359
HLL	9	1048576	0.0271098306957	0.015228780255	-0.0118810504407	3832837307904891359
CSSDouble	9	1048576	0.01171875	0.015228780255	0.00351003025497	3832837307904891359
CSSu16	9	1048576	0.0115690922656	0.015228780255	0.00365968798936	3832837307904891359
CSSu8	9	1048576	0.0150095726118	0.015228780255	0.000219207643184	3832837307904891359
CSSu4	9	1048576	0.0257487755844	0.015228780255	-0.0105199953294	3832837307904891359
HLL	10	1048576	0.0261401299761	0.015228780255	-0.0109113497212	3832837307904891359
CSSDouble	10	1048576	0.015625	0.015228780255	-0.000396219745035	3832837307904891359
CSSu16	10	1048576	0.0154752278002	0.015228780255	-0.000246447545232	3832837307904891359
CSSu8	10	1048576	0.0110668167254	0.015228780255	0.00416196352952	3832837307904891359
CSSu4	10	1048576	0.00784993697786	0.015228780255	0.0073788432771	3832837307904891359
HLL	11	1048576	0.015722142314	0.015228780255	-0.000493362058992	3832837307904891359
CSSDouble	11	1048576	0.01513671875	0.015228780255	9.20615049652e-05	3832837307904891359
CSSu16	11	1048576	0.0149867978998	0.015228780255	0.000241982355212	3832837307904891359
CSSu8	11	1048576	0.00664389938929	0.015228780255	0.00858488086567	3832837307904891359
CSSu4	11	1048576	0.0164565358811	0.015228780255	-0.00122775562615	3832837307904891359
HLL	12	1048576	0.012943164438	0.015228780255	0.00228561581695	3832837307904891359
CSSDouble	12	1048576	0.0146484375	0.015228780255	0.000580342754965	3832837307904891359
CSSu16	12	1048576	0.0144985260242	0.015228780255	0.000730254230806	3832837307904891359
CSSu8	12	1048576	0.0110457919194	0.015228780255	0.00418298833554	3832837307904891359
CSSu4	12	1048576	0.0196512093292	0.015228780255	-0.00442242907427	3832837307904891359
HLL	14	1048576	0.0158024721488	0.015228780255	-0.000573691893798	3832837307904891359
CSSDouble	14	1048576	0.0157470703125	0.015228780255	-0.000518290057535	3832837307904891359
CSSu16	14	1048576	0.0156581878898	0.015228780255	-0.00042940763485	3832837307904891359
CSSu8	14	1048576	0.0156905072665	0.015228780255	-0.000461727011582	3832837307904891359
CSSu4	14	1048576	0.0133204179192	0.015228780255	0.00190836233575	3832837307904891359
HLL	8	1048576	0.0524807263261	0.0204086399041	-0.032072086422	3832837307904891359
CSSDouble	8	1048576	0.0078125	0.0204086399041	0.0125961399041	3832837307904891359
CSSu16	8	1048576	0.00766461334213	0.0204086399041	0.012744026562	3832837307904891359
CSSu8	8	1048576	5.55111512313e-17	0.0204086399041	0.0204086399041	3832837307904891359
CSSu4	8	1048576	5.55111512313e-17	0.0204086399041	0.0204086399041	3832837307904891359
HLL	9	1048576	0.0335266589214	0.0204086399041	-0.0131180190173	3832837307904891359
CSSDouble	9	1048576	0.017578125	0.0204086399041	0.00283051490409	3832837307904891359
CSSu16	9	1048576	0.0174285735769	0.0204086399041	0.00298006632721	3832837307904891359
CSSu8	9	1048576	0.0208944103534	0.0204086399041	-0.000485770449285	3832837307904891359
CSSu4	9	1048576	0.0322769907727	0.0204086399041	-0.0118683508686	3832837307904891359
HLL	10	1048576	0.0320227493539	0.0204086399041	-0.0116141094498	3832837307904891359
CSSDouble	10	1048576	0.01953125	0.0204086399041	0.000877389904088	3832837307904891359
CSSu16	10	1048576	0.0193815372335	0.0204086399041	0.00102710267056	3832837307904891359
CSSu8	10	1048576	0.0149856461663	0.0204086399041	0.00542299373774	3832837307904891359
CSSu4	10	1048576	0.0142219715843	0.0204086399041	0.00618666831974	3832837307904891359
HLL	11	1048576	0.020267436407	0.0204086399041	0.000141203497071	3832837307904891359
CSSDouble	11	1048576	0.021484375	0.0204086399041	-0.00107573509591	3832837307904891359
CSSu16	11	1048576	0.0213344901643	0.0204086399041	-0.000925850260195	3832837307904891359
CSSu8	11	1048576	0.0130005377463	0.0204086399041	0.00740810215783	3832837307904891359
CSSu4	11	1048576	0.0249825908939	0.0204086399041	-0.00457395098984	3832837307904891359
HLL	12	1048576	0.0178901259548	0.0204086399041	0.00251851394933	3832837307904891359
CSSDouble	12	1048576	0.01904296875	0.0204086399041	0.00136567115409	3832837307904891359
CSSu16	12	1048576	0.0188930781591	0.0204086399041	0.00151556174503	3832837307904891359
CSSu8	12	1048576	0.0149580559963	0.0204086399041	0.0054505839078	3832837307904891359
CSSu4	12	1048576	0.0236496673367	0.0204086399041	-0.00324102743265	3832837307904891359
HLL	14	1048576	0.0205018992393	0.0204086399041	-9.325933521e-05	3832837307904891359
CSSDouble	14	1048576	0.021484375	0.0204086399041	-0.00107573509591	3832837307904891359
CSSu16	14	1048576	0.0213955248336	0.0204086399041	-0.000986884929521	3832837307904891359
CSSu8	14	1048576	0.0213774331175	0.0204086399041	-0.00096879321344	3832837307904891359
CSSu4	14	1048576	0.0191092057367	0.0204086399041	0.00129943416739	3832837307904891359
HLL	8	1048576	0.0503778423054	0.0256411259618	-0.0247367163436	3832837307904891359
CSSDouble	8	1048576	0.0078125	0.0256411259618	0.0178286259618	3832837307904891359
CSSu16	8	1048576	0.00766434791821	0.0256411259618	0.0179767780436	3832837307904891359
CSSu8	8	1048576	0	0.0256411259618	0.0256411259618	3832837307904891359
CSSu4	8	1048576	0	0.0256411259618	0.0256411259618	3832837307904891359
HLL	9	1048576	0.034272961977	0.0256411259618	-0.00863183601523	3832837307904891359
CSSDouble	9	1048576	0.0234375	0.0256411259618	0.00220362596181	3832837307904891359
CSSu16	9	1048576	0.0232880137017	0.0256411259618	0.00235311226006	3832837307904891359
CSSu8	9	1048576	0.0248088627549	0.0256411259618	0.000832263206864	3832837307904891359
CSSu4	9	1048576	0.0386839367432	0.0256411259618	-0.0130428107814	3832837307904891359
HLL	10	1048576	0.033390085439	0.0256411259618	-0.00774895947723	3832837307904891359
CSSDouble	10	1048576	0.0263671875	0.0256411259618	-0.000726061538195	3832837307904891359
CSSu16	10	1048576	0.026217532121	0.0256411259618	-0.000576406159182	3832837307904891359
CSSu8	10	1048576	0.0218360738181	0.0256411259618	0.00380505214373	3832837307904891359
CSSu4	10	1048576	0.0194845983217	0.0256411259618	0.00615652764015	3832837307904891359
HLL	11	1048576	0.0231374211589	0.0256411259618	0.00250370480287	3832837307904891359
CSSDouble	11	1048576	0.0283203125	0.0256411259618	-0.00267918653819	3832837307904891359
CSSu16	11	1048576	0.0281704809041	0.0256411259618	-0.00252935494229	3832837307904891359
CSSu8	11	1048576	0.0198487362962	0.0256411259618	0.0057923896656	3832837307904891359
CSSu4	11	1048576	0.0324744881212	0.0256411259618	-0.00683336215935	3832837307904891359
HLL	12	1048576	0.0227815366653	0.0256411259618	0.0028595892965	3832837307904891359
CSSDouble	12	1048576	0.0244140625	0.0256411259618	0.00122706346181	3832837307904891359
CSSu16	12	1048576	0.0242642080813	0.0256411259618	0.00137691788054	3832837307904891359
CSSu8	12	1048576	0.0205836814252	0.0256411259618	0.00505744453661	3832837307904891359
CSSu4	12	1048576	0.027927811304	0.0256411259618	-0.00228668534224	3832837307904891359
HLL	14	1048576	0.0269128729673	0.0256411259618	-0.00127174700549	3832837307904891359
CSSDouble	14	1048576	0.0267333984375	0.0256411259618	-0.00109227247569	3832837307904891359
CSSu16	14	1048576	0.0266445860361	0.0256411259618	-0.00100346007431	3832837307904891359
CSSu8	14	1048576	0.0264542549735	0.0256411259618	-0.00081312901169	3832837307904891359
CSSu4	14	1048576	0.024846126819	0.0256411259618	0.00079499914281	3832837307904891359
HLL	8	1048576	0.0463590130343	0.0309280580385	-0.0154309549959	3832837307904891359
CSSDouble	8	1048576	0.01171875	0.0309280580385	0.0192093080385	3832837307904891359
CSSu16	8	1048576	0.0115704834547	0.0309280580385	0.0193575745837	3832837307904891359
CSSu8	8	1048576	0	0.0309280580385	0.0309280580385	3832837307904891359
CSSu4	8	1048576	0	0.0309280580385	0.0309280580385	3832837307904891359
HLL	9	1048576	0.0365592540516	0.0309280580385	-0.00563119601317	3832837307904891359
CSSDouble	9	1048576	0.02734375	0.0309280580385	0.00358430803847	3832837307904891359
CSSu16	9	1048576	0.0271942933895	0.0309280580385	0.003733764649	3832837307904891359
CSSu8	9	1048576	0.0287241131134	0.0309280580385	0.00220394492503	3832837307904891359
CSSu4	9	1048576	0.0451116795027	0.0309280580385	-0.0141836214642	3832837307904891359
HLL	10	1048576	0.035109874981	0.0309280580385	-0.00418181694255	3832837307904891359
CSSDouble	10	1048576	0.03125	0.0309280580385	-0.000321941961532	3832837307904891359
CSSu16	10	1048576	0.0311004197709	0.0309280580385	-0.000172361732437	3832837307904891359
CSSu8	10	1048576	0.0267349655052	0.0309280580385	0.00419309253325	3832837307904891359
CSSu4	10	1048576	0.0248836017708	0.0309280580385	0.00604445626765	3832837307904891359
HLL	11	1048576	0.026278010498	0.0309280580385	0.0046500475405	3832837307904891359
CSSDouble	11	1048576	0.0322265625	0.0309280580385	-0.00129850446153	3832837307904891359
CSSu16	11	1048576	0.0320767650247	0.0309280580385	-0.00114870698619	3832837307904891359
