HLL	8	1048576	0	0.00502524122212	0.00502524122212	2269715195693524185
CSSDouble	8	1048576	0.00390625	0.00502524122212	0.00111899122212	2269715195693524185
CSSu16	8	1048576	0.003756812043	0.00502524122212	0.00126842917912	2269715195693524185
CSSu8	8	1048576	0.00138193081545	0.00502524122212	0.00364331040667	2269715195693524185
CSSu4	8	1048576	0.00253323305184	0.00502524122212	0.00249200817028	2269715195693524185
HLL	9	1048576	0	0.00502524122212	0.00502524122212	2269715195693524185
CSSDouble	9	1048576	0.005859375	0.00502524122212	-0.000834133777878	2269715195693524185
CSSu16	9	1048576	0.00570959036142	0.00502524122212	-0.000684349139297	2269715195693524185
CSSu8	9	1048576	1.11022302463e-16	0.00502524122212	0.00502524122212	2269715195693524185
CSSu4	9	1048576	1.11022302463e-16	0.00502524122212	0.00502524122212	2269715195693524185
HLL	10	1048576	0.0313862013263	0.00502524122212	-0.0263609601042	2269715195693524185
CSSDouble	10	1048576	0.0078125	0.00502524122212	-0.00278725877788	2269715195693524185
CSSu16	10	1048576	0.00766256831941	0.00502524122212	-0.00263732709729	2269715195693524185
CSSu8	10	1048576	5.55111512313e-17	0.00502524122212	0.00502524122212	2269715195693524185
CSSu4	10	1048576	5.55111512313e-17	0.00502524122212	0.00502524122212	2269715195693524185
HLL	11	1048576	0.0265619630636	0.00502524122212	-0.0215367218415	2269715195693524185
CSSDouble	11	1048576	0.00732421875	0.00502524122212	-0.00229897752788	2269715195693524185
CSSu16	11	1048576	0.00717432604656	0.00502524122212	-0.00214908482444	2269715195693524185
CSSu8	11	1048576	0.0071383486369	0.00502524122212	-0.00211310741478	2269715195693524185
CSSu4	11	1048576	0	0.00502524122212	0.00502524122212	2269715195693524185
HLL	12	1048576	0.00783656793577	0.00502524122212	-0.00281132671365	2269715195693524185
CSSDouble	12	1048576	0.007080078125	0.00502524122212	-0.00205483690288	2269715195693524185
CSSu16	12	1048576	0.0069302290607	0.00502524122212	-0.00190498783858	2269715195693524185
CSSu8	12	1048576	0.00836794220103	0.00502524122212	-0.00334270097891	2269715195693524185
CSSu4	12	1048576	0.00661978316416	0.00502524122212	-0.00159454194204	2269715195693524185
HLL	14	1048576	0.00408147996046	0.00502524122212	0.000943761261659	2269715195693524185
CSSDouble	14	1048576	0.00537109375	0.00502524122212	-0.000345852527878	2269715195693524185
CSSu16	14	1048576	0.00546529759691	0.00502524122212	-0.000440056374789	2269715195693524185
CSSu8	14	1048576	0.00652331592597	0.00502524122212	-0.00149807470385	2269715195693524185
CSSu4	14	1048576	0.00807901081731	0.00502524122212	-0.00305376959519	2269715195693524185
HLL	8	1048576	0	0.0101012436301	0.0101012436301	2269715195693524185
CSSDouble	8	1048576	0.00390625	0.0101012436301	0.00619499363013	2269715195693524185
CSSu16	8	1048576	0.00375668390746	0.0101012436301	0.00634455972267	2269715195693524185
CSSu8	8	1048576	0.00135642744686	0.0101012436301	0.00874481618327	2269715195693524185
CSSu4	8	1048576	0.0110126220404	0.0101012436301	-0.000911378410259	2269715195693524185
HLL	9	1048576	0.00268295322904	0.0101012436301	0.00741829040109	2269715195693524185
CSSDouble	9	1048576	0.013671875	0.0101012436301	-0.00357063136987	2269715195693524185
CSSu16	9	1048576	0.0135221543126	0.0101012436301	-0.00342091068246	2269715195693524185
CSSu8	9	1048576	0.00521707566338	0.0101012436301	0.00488416796674	2269715195693524185
CSSu4	9	1048576	0.00847633336752	0.0101012436301	0.00162491026261	2269715195693524185
HLL	10	1048576	0.0363901891488	0.0101012436301	-0.0262889455187	2269715195693524185
CSSDouble	10	1048576	0.0126953125	0.0101012436301	-0.00259406886987	2269715195693524185
CSSu16	10	1048576	0.0125453884687	0.0101012436301	-0.00244414483854	2269715195693524185
CSSu8	10	1048576	0.0042001537613	0.0101012436301	0.00590108986883	2269715195693524185
CSSu4	10	1048576	0.00212110705196	0.0101012436301	0.00798013657817	2269715195693524185
HLL	11	1048576	0.0327197628937	0.0101012436301	-0.0226185192636	2269715195693524185
CSSDouble	11	1048576	0.01416015625	0.0101012436301	-0.00405891261987	2269715195693524185
CSSu16	11	1048576	0.0140102911879	0.0101012436301	-0.00390904755773	2269715195693524185
CSSu8	11	1048576	0.0139842563376	0.0101012436301	-0.00388301270745	2269715195693524185
CSSu4	11	1048576	0.00106371165153	0.0101012436301	0.00903753197859	2269715195693524185
HLL	12	1048576	0.0146576121955	0.0101012436301	-0.00455636856536	2269715195693524185
CSSDouble	12	1048576	0.0126953125	0.0101012436301	-0.00259406886987	2269715195693524185
CSSu16	12	1048576	0.0125454781352	0.0101012436301	-0.00244423450506	2269715195693524185
CSSu8	12	1048576	0.0137470087612	0.0101012436301	-0.00364576513111	2269715195693524185
