HLL	8	1048576	0.0344145544024	0.00502524122212	-0.0293893131803	16863075233806922573
CSSDouble	8	1048576	0	0.00502524122212	0.00502524122212	16863075233806922573
CSSu16	8	1048576	5.55111512313e-17	0.00502524122212	0.00502524122212	16863075233806922573
CSSu8	8	1048576	5.55111512313e-17	0.00502524122212	0.00502524122212	16863075233806922573
CSSu4	8	1048576	0.01518579017	0.00502524122212	-0.0101605489479	16863075233806922573
HLL	9	1048576	0	0.00502524122212	0.00502524122212	16863075233806922573
CSSDouble	9	1048576	0.00390625	0.00502524122212	0.00111899122212	16863075233806922573
CSSu16	9	1048576	0.00375688297517	0.00502524122212	0.00126835824695	16863075233806922573
CSSu8	9	1048576	0.00527925276247	0.00502524122212	-0.000254011540345	16863075233806922573
CSSu4	9	1048576	0	0.00502524122212	0.00502524122212	16863075233806922573
HLL	10	1048576	0.0105109323247	0.00502524122212	-0.00548569110255	16863075233806922573
CSSDouble	10	1048576	0.0048828125	0.00502524122212	0.000142428722122	16863075233806922573
CSSu16	10	1048576	0.00473286456035	0.00502524122212	0.000292376661769	16863075233806922573
CSSu8	10	1048576	0	0.00502524122212	0.00502524122212	16863075233806922573
CSSu4	10	1048576	0.00329191542194	0.00502524122212	0.00173332580019	16863075233806922573
HLL	11	1048576	0.00544453753469	0.00502524122212	-0.000419296312563	16863075233806922573
CSSDouble	11	1048576	0.00390625	0.00502524122212	0.00111899122212	16863075233806922573
CSSu16	11	1048576	0.00375629950084	0.00502524122212	0.00126894172128	16863075233806922573
CSSu8	11	1048576	0.00762305685513	0.00502524122212	-0.00259781563301	16863075233806922573
CSSu4	11	1048576	0.00423641352873	0.00502524122212	0.000788827693393	16863075233806922573
HLL	12	1048576	0.0100943045059	0.00502524122212	-0.00506906328381	16863075233806922573
CSSDouble	12	1048576	0.004638671875	0.00502524122212	0.000386569347122	16863075233806922573
CSSu16	12	1048576	0.00448873654163	0.00502524122212	0.00053650468049	16863075233806922573
CSSu8	12	1048576	0.00591182636412	0.00502524122212	-0.000886585141995	16863075233806922573
CSSu4	12	1048576	0.0103325599644	0.00502524122212	-0.0053073187423	16863075233806922573
HLL	14	1048576	0.0100966757266	0.00502524122212	-0.00507143450451	16863075233806922573
CSSDouble	14	1048576	0.00457763671875	0.00502524122212	0.000447604503372	16863075233806922573
CSSu16	14	1048576	0.00454975560517	0.00502524122212	0.000475485616956	16863075233806922573
CSSu8	14	1048576	0.00682720743656	0.00502524122212	-0.00180196621444	16863075233806922573
CSSu4	14	1048576	0.00929627359768	0.00502524122212	-0.00427103237556	16863075233806922573
HLL	8	1048576	0.0390707007364	0.0101012436301	-0.0289694571063	16863075233806922573
CSSDouble	8	1048576	0.00390625	0.0101012436301	0.00619499363013	16863075233806922573
CSSu16	8	1048576	0.00375631780592	0.0101012436301	0.00634492582421	16863075233806922573
CSSu8	8	1048576	0.00127035366131	0.0101012436301	0.00883088996882	16863075233806922573
CSSu4	8	1048576	0.01518579017	0.0101012436301	-0.00508454653991	16863075233806922573
HLL	9	1048576	0	0.0101012436301	0.0101012436301	16863075233806922573
CSSDouble	9	1048576	0.009765625	0.0101012436301	0.000335618630128	16863075233806922573
CSSu16	9	1048576	0.00961638488004	0.0101012436301	0.000484858750091	16863075233806922573
CSSu8	9	1048576	0.0111664899843	0.0101012436301	-0.00106524635422	16863075233806922573
CSSu4	9	1048576	0	0.0101012436301	0.0101012436301	16863075233806922573
HLL	10	1048576	0.0189504101374	0.0101012436301	-0.00884916650727	16863075233806922573
CSSDouble	10	1048576	0.0107421875	0.0101012436301	-0.000640943869872	16863075233806922573
