HLL	8	1048576	0.011051731842	0.00502524122212	-0.00602649061985	15656675257532907003
CSSDouble	8	1048576	0.00390625	0.00502524122212	0.00111899122212	15656675257532907003
CSSu16	8	1048576	0.00766259062875	0.00502524122212	-0.00263734940663	15656675257532907003
CSSu8	8	1048576	0	0.00502524122212	0.00502524122212	15656675257532907003
CSSu4	8	1048576	0.0106144366486	0.00502524122212	-0.00558919542648	15656675257532907003
HLL	9	1048576	0	0.00502524122212	0.00502524122212	15656675257532907003
CSSDouble	9	1048576	0.0078125	0.00502524122212	-0.00278725877788	15656675257532907003
CSSu16	9	1048576	0.00766255630669	0.00502524122212	-0.00263731508457	15656675257532907003
CSSu8	9	1048576	0.0130009115586	0.00502524122212	-0.00797567033649	15656675257532907003
CSSu4	9	1048576	0.00860064194074	0.00502524122212	-0.00357540071862	15656675257532907003
HLL	10	1048576	0.000841491169955	0.00502524122212	0.00418375005217	15656675257532907003
CSSDouble	10	1048576	0.0048828125	0.00502524122212	0.000142428722122	15656675257532907003
CSSu16	10	1048576	0.00473289316204	0.00502524122212	0.000292348060077	15656675257532907003
CSSu8	10	1048576	0.00322826976861	0.00502524122212	0.00179697145351	15656675257532907003
CSSu4	10	1048576	0.019118167803	0.00502524122212	-0.0140929265809	15656675257532907003
HLL	11	1048576	0.00378373798371	0.00502524122212	0.00124150323841	15656675257532907003
CSSDouble	11	1048576	0.005859375	0.00502524122212	-0.000834133777878	15656675257532907003
CSSu16	11	1048576	0.00570944921203	0.00502524122212	-0.000684207989908	15656675257532907003
CSSu8	11	1048576	0.00469226077017	0.00502524122212	0.000332980451952	15656675257532907003
CSSu4	11	1048576	0.0047767443348	0.00502524122212	0.000248496887326	15656675257532907003
HLL	12	1048576	0.00675176114283	0.00502524122212	-0.00172651992071	15656675257532907003
CSSDouble	12	1048576	0.004638671875	0.00502524122212	0.000386569347122	15656675257532907003
CSSu16	12	1048576	0.00473286702725	0.00502524122212	0.000292374194873	15656675257532907003
CSSu8	12	1048576	0.00151170905318	0.00502524122212	0.00351353216894	15656675257532907003
CSSu4	12	1048576	0	0.00502524122212	0.00502524122212	15656675257532907003
HLL	14	1048576	0.0103622219926	0.00502524122212	-0.00533698077049	15656675257532907003
CSSDouble	14	1048576	0.00469970703125	0.00502524122212	0.000325534190872	15656675257532907003
CSSu16	14	1048576	0.00473286206664	0.00502524122212	0.000292379155479	15656675257532907003
CSSu8	14	1048576	0.00578835465789	0.00502524122212	-0.000763113435769	15656675257532907003
CSSu4	14	1048576	0.00476607990211	0.00502524122212	0.00025916132001	15656675257532907003
HLL	8	1048576	0.0260170591094	0.0101012436301	-0.0159158154793	15656675257532907003
CSSDouble	8	1048576	0.00390625	0.0101012436301	0.00619499363013	15656675257532907003
CSSu16	8	1048576	0.00766259062875	0.0101012436301	0.00243865300138	15656675257532907003
CSSu8	8	1048576	0	0.0101012436301	0.0101012436301	15656675257532907003
CSSu4	8	1048576	0.0106144366486	0.0101012436301	-0.000513193018478	15656675257532907003
HLL	9	1048576	0	0.0101012436301	0.0101012436301	15656675257532907003
CSSDouble	9	1048576	0.0078125	0.0101012436301	0.00228874363013	15656675257532907003
CSSu16	9	1048576	0.00766255630669	0.0101012436301	0.00243868732344	15656675257532907003
CSSu8	9	1048576	0.0130009115586	0.0101012436301	-0.00289966792848	15656675257532907003
CSSu4	9	1048576	0.0107015376264	0.0101012436301	-0.000600293996266	15656675257532907003
HLL	10	1048576	0.00349358435948	0.0101012436301	0.00660765927065	15656675257532907003
CSSDouble	10	1048576	0.0078125	0.0101012436301	0.00228874363013	15656675257532907003
CSSu16	10	1048576	0.00766258204823	0.0101012436301	0.0024386615819	15656675257532907003
CSSu8	10	1048576	0.00616056114853	0.0101012436301	0.0039406824816	15656675257532907003
CSSu4	10	1048576	0.0191129629717	0.0101012436301	-0.00901171934159	15656675257532907003
HLL	11	1048576	0.0128237716718	0.0101012436301	-0.00272252804164	15656675257532907003
CSSDouble	11	1048576	0.01025390625	0.0101012436301	-0.000152662619872	15656675257532907003
CSSu16	11	1048576	0.0101039969137	0.0101012436301	-2.75328353913e-06	15656675257532907003
CSSu8	11	1048576	0.0086047557969	0.0101012436301	0.00149648783323	15656675257532907003
CSSu4	11	1048576	0.00954279020256	0.0101012436301	0.000558453427565	15656675257532907003
HLL	12	1048576	0.0119216711229	0.0101012436301	-0.0018204274928	15656675257532907003
CSSDouble	12	1048576	0.009521484375	0.0101012436301	0.000579759255128	15656675257532907003
CSSu16	12	1048576	0.00961568771279	0.0101012436301	0.000485555917337	15656675257532907003
CSSu8	12	1048576	0.00664406754914	0.0101012436301	0.00345717608099	15656675257532907003
CSSu4	12	1048576	0	0.0101012436301	0.0101012436301	15656675257532907003
