HLL	8	1048576	0	0.00502524122212	0.00502524122212	12077102219485917775
CSSDouble	8	1048576	0.015625	0.00502524122212	-0.0105997587779	12077102219485917775
CSSu16	8	1048576	0.0154758227173	0.00502524122212	-0.0104505814952	12077102219485917775
CSSu8	8	1048576	0.0327167965626	0.00502524122212	-0.0276915553405	12077102219485917775
CSSu4	8	1048576	0	0.00502524122212	0.00502524122212	12077102219485917775
HLL	9	1048576	0.0147424404014	0.00502524122212	-0.0097171991793	12077102219485917775
CSSDouble	9	1048576	0.01171875	0.00502524122212	-0.00669350877788	12077102219485917775
CSSu16	9	1048576	0.0115689275195	0.00502524122212	-0.00654368629741	12077102219485917775
CSSu8	9	1048576	0.00518718285119	0.00502524122212	-0.000161941629072	12077102219485917775
CSSu4	9	1048576	0	0.00502524122212	0.00502524122212	12077102219485917775
HLL	10	1048576	0.0161257393916	0.00502524122212	-0.0111004981694	12077102219485917775
CSSDouble	10	1048576	0.01171875	0.00502524122212	-0.00669350877788	12077102219485917775
CSSu16	10	1048576	0.0115690922656	0.00502524122212	-0.00654385104349	12077102219485917775
CSSu8	10	1048576	0.0110842595333	0.00502524122212	-0.00605901831117	12077102219485917775
CSSu4	10	1048576	0	0.00502524122212	0.00502524122212	12077102219485917775
HLL	11	1048576	0.0305176320455	0.00502524122212	-0.0254923908233	12077102219485917775
CSSDouble	11	1048576	0.00830078125	0.00502524122212	-0.00327554002788	12077102219485917775
CSSu16	11	1048576	0.00863946229876	0.00502524122212	-0.00361422107664	12077102219485917775
CSSu8	11	1048576	0.0130532453113	0.00502524122212	-0.00802800408915	12077102219485917775
CSSu4	11	1048576	0.0174149962541	0.00502524122212	-0.012389755032	12077102219485917775
HLL	12	1048576	0.0302961512267	0.00502524122212	-0.0252709100046	12077102219485917775
CSSDouble	12	1048576	0.0068359375	0.00502524122212	-0.00181069627788	12077102219485917775
CSSu16	12	1048576	0.00693033974932	0.00502524122212	-0.0019050985272	12077102219485917775
CSSu8	12	1048576	0.00545087040565	0.00502524122212	-0.00042562918353	12077102219485917775
