HLL	8	1048576	0	0.00502524122212	0.00502524122212	8826467641389932420
CSSDouble	8	1048576	0	0.00502524122212	0.00502524122212	8826467641389932420
CSSu16	8	1048576	0	0.00502524122212	0.00502524122212	8826467641389932420
CSSu8	8	1048576	0.0169328979759	0.00502524122212	-0.0119076567537	8826467641389932420
CSSu4	8	1048576	0.0192586998113	0.00502524122212	-0.0142334585892	8826467641389932420
HLL	9	1048576	0	0.00502524122212	0.00502524122212	8826467641389932420
CSSDouble	9	1048576	0.00390625	0.00502524122212	0.00111899122212	8826467641389932420
CSSu16	9	1048576	0.0037564093313	0.00502524122212	0.00126883189082	8826467641389932420
CSSu8	9	1048576	0.0169233264266	0.00502524122212	-0.0118980852045	8826467641389932420
CSSu4	9	1048576	0.0387595517813	0.00502524122212	-0.0337343105592	8826467641389932420
HLL	10	1048576	0	0.00502524122212	0.00502524122212	8826467641389932420
CSSDouble	10	1048576	0.0029296875	0.00502524122212	0.00209555372212	8826467641389932420
CSSu16	10	1048576	0.00277978535231	0.00502524122212	0.00224545586981	8826467641389932420
CSSu8	10	1048576	0.00127164875204	0.00502524122212	0.00375359247008	8826467641389932420
CSSu4	10	1048576	0	0.00502524122212	0.00502524122212	8826467641389932420
HLL	11	1048576	0	0.00502524122212	0.00502524122212	8826467641389932420
CSSDouble	11	1048576	0.0029296875	0.00502524122212	0.00209555372212	8826467641389932420
CSSu16	11	1048576	0.00326802834025	0.00502524122212	0.00175721288187	8826467641389932420
CSSu8	11	1048576	0.00322278998023	0.00502524122212	0.00180245124189	8826467641389932420
CSSu4	11	1048576	0.00112875067515	0.00502524122212	0.00389649054697	8826467641389932420
HLL	12	1048576	0	0.00502524122212	0.00502524122212	8826467641389932420
CSSDouble	12	1048576	0.004638671875	0.00502524122212	0.000386569347122	8826467641389932420
CSSu16	12	1048576	0.00473286456035	0.00502524122212	0.000292376661769	8826467641389932420
CSSu8	12	1048576	0.00200010452373	0.00502524122212	0.00302513669839	8826467641389932420
CSSu4	12	1048576	1.11022302463e-16	0.00502524122212	0.00502524122212	8826467641389932420
HLL	14	1048576	0.00108305787665	0.00502524122212	0.00394218334548	8826467641389932420
CSSDouble	14	1048576	0.0054931640625	0.00502524122212	-0.000467922840378	8826467641389932420
CSSu16	14	1048576	0.0055263291424	0.00502524122212	-0.000501087920277	8826467641389932420
CSSu8	14	1048576	0.00725693238592	0.00502524122212	-0.0022316911638	8826467641389932420
CSSu4	14	1048576	0.0130709790677	0.00502524122212	-0.00804573784553	8826467641389932420
HLL	8	1048576	0.00124937348066	0.0101012436301	0.00885187014947	8826467641389932420
CSSDouble	8	1048576	0.0078125	0.0101012436301	0.00228874363013	8826467641389932420
CSSu16	8	1048576	0.00766278283228	0.0101012436301	0.00243846079785	8826467641389932420
CSSu8	8	1048576	0.0208525262659	0.0101012436301	-0.0107512826358	8826467641389932420
CSSu4	8	1048576	0.0193752916179	0.0101012436301	-0.0092740479878	8826467641389932420
HLL	9	1048576	0	0.0101012436301	0.0101012436301	8826467641389932420
CSSDouble	9	1048576	0.009765625	0.0101012436301	0.000335618630128	8826467641389932420
CSSu16	9	1048576	0.00961578081143	0.0101012436301	0.000485462818696	8826467641389932420
CSSu8	9	1048576	0.0227921949907	0.0101012436301	-0.0126909513606	8826467641389932420
CSSu4	9	1048576	0.0474650731325	0.0101012436301	-0.0373638295024	8826467641389932420
HLL	10	1048576	0.00870380601945	0.0101012436301	0.00139743761068	8826467641389932420
CSSDouble	10	1048576	0.0078125	0.0101012436301	0.00228874363013	8826467641389932420
CSSu16	10	1048576	0.00766259062875	0.0101012436301	0.00243865300138	8826467641389932420
CSSu8	10	1048576	0.00615797030705	0.0101012436301	0.00394327332308	8826467641389932420
CSSu4	10	1048576	0	0.0101012436301	0.0101012436301	8826467641389932420
HLL	11	1048576	0	0.0101012436301	0.0101012436301	8826467641389932420
CSSDouble	11	1048576	0.00927734375	0.0101012436301	0.000823899880128	8826467641389932420
CSSu16	11	1048576	0.009615691145	0.0101012436301	0.00048555248513	8826467641389932420
CSSu8	11	1048576	0.0100668024146	0.0101012436301	3.44412155527e-05	8826467641389932420
CSSu4	11	1048576	0.00799217071064	0.0101012436301	0.00210907291949	8826467641389932420
HLL	12	1048576	0.00152984207832	0.0101012436301	0.00857140155181	8826467641389932420
CSSDouble	12	1048576	0.010986328125	0.0101012436301	-0.000885084494872	8826467641389932420
CSSu16	12	1048576	0.0110805330497	0.0101012436301	-0.000979289419544	8826467641389932420
CSSu8	12	1048576	0.00835504879481	0.0101012436301	0.00174619483532	8826467641389932420
CSSu4	12	1048576	0.00560558073259	0.0101012436301	0.00449566289754	8826467641389932420
HLL	14	1048576	0.00676424625396	0.0101012436301	0.00333699737617	8826467641389932420
CSSDouble	14	1048576	0.0101318359375	0.0101012436301	-3.05923073716e-05	8826467641389932420
CSSu16	14	1048576	0.0101650123707	0.0101012436301	-6.37687405446e-05	8826467641389932420
CSSu8	14	1048576	0.0121468748845	0.0101012436301	-0.00204563125441	8826467641389932420
CSSu4	14	1048576	0.0181924256783	0.0101012436301	-0.00809118204815	8826467641389932420
HLL	8	1048576	0.0024504869378	0.015228780255	0.0127782933172	8826467641389932420
CSSDouble	8	1048576	0.0234375	0.015228780255	-0.00820871974503	8826467641389932420
CSSu16	8	1048576	0.0232877093781	0.015228780255	-0.00805892912309	8826467641389932420
CSSu8	8	1048576	0.0364959274835	0.015228780255	-0.0212671472286	8826467641389932420
CSSu4	8	1048576	0.0321429586749	0.015228780255	-0.01691417842	8826467641389932420
HLL	9	1048576	0	0.015228780255	0.015228780255	8826467641389932420
CSSDouble	9	1048576	0.01953125	0.015228780255	-0.00430246974503	8826467641389932420
CSSu16	9	1048576	0.0193814090974	0.015228780255	-0.00415262884242	8826467641389932420
CSSu8	9	1048576	0.0306194787595	0.015228780255	-0.0153906985045	8826467641389932420
CSSu4	9	1048576	0.0625097768454	0.015228780255	-0.0472809965904	8826467641389932420
HLL	10	1048576	0.0126976100494	0.015228780255	0.00253117020555	8826467641389932420
CSSDouble	10	1048576	0.013671875	0.015228780255	0.00155690525497	8826467641389932420
CSSu16	10	1048576	0.0135219758376	0.015228780255	0.0017068044174	8826467641389932420
CSSu8	10	1048576	0.0110479784989	0.015228780255	0.00418080175607	8826467641389932420
CSSu4	10	1048576	0.00327124771706	0.015228780255	0.0119575325379	8826467641389932420
HLL	11	1048576	0.00827005834487	0.015228780255	0.0069587219101	8826467641389932420
CSSDouble	11	1048576	0.01806640625	0.015228780255	-0.00283762599503	8826467641389932420
CSSu16	11	1048576	0.0184047874063	0.015228780255	-0.00317600715131	8826467641389932420
CSSu8	11	1048576	0.0169137548789	0.015228780255	-0.00168497462393	8826467641389932420
CSSu4	11	1048576	0.0122383972861	0.015228780255	0.0029903829689	8826467641389932420
HLL	12	1048576	0.00910092335093	0.015228780255	0.00612785690404	8826467641389932420
CSSDouble	12	1048576	0.017822265625	0.015228780255	-0.00259348537003	8826467641389932420
CSSu16	12	1048576	0.01791650005	0.015228780255	-0.002687719795	8826467641389932420
CSSu8	12	1048576	0.0149568908291	0.015228780255	0.000271889425909	8826467641389932420
CSSu4	12	1048576	0.0124896137985	0.015228780255	0.00273916645647	8826467641389932420
HLL	14	1048576	0.0115868829447	0.015228780255	0.00364189731029	8826467641389932420
CSSDouble	14	1048576	0.015625	0.015228780255	-0.000396219745035	8826467641389932420
CSSu16	14	1048576	0.0156581987942	0.015228780255	-0.000429418539281	8826467641389932420
CSSu8	14	1048576	0.0171602444297	0.015228780255	-0.00193146417472	8826467641389932420
CSSu4	14	1048576	0.0234620758624	0.015228780255	-0.00823329560742	8826467641389932420
HLL	8	1048576	0.00325257407909	0.0204086399041	0.017156065825	8826467641389932420
CSSDouble	8	1048576	0.03125	0.0204086399041	-0.0108413600959	8826467641389932420
CSSu16	8	1048576	0.0311002733291	0.0204086399041	-0.010691633425	8826467641389932420
CSSu8	8	1048576	0.044331991597	0.0204086399041	-0.023923351693	8826467641389932420
CSSu4	8	1048576	0.0407382368529	0.0204086399041	-0.0203295969488	8826467641389932420
HLL	9	1048576	0	0.0204086399041	0.0204086399041	8826467641389932420
CSSDouble	9	1048576	0.02734375	0.0204086399041	-0.00693511009591	8826467641389932420
CSSu16	9	1048576	0.0271939433024	0.0204086399041	-0.00678530339832	8826467641389932420
CSSu8	9	1048576	0.0384507512423	0.0204086399041	-0.0180421113382	8826467641389932420
CSSu4	9	1048576	0.0711514397838	0.0204086399041	-0.0507427998797	8826467641389932420
HLL	10	1048576	0.0212106336238	0.0204086399041	-0.000801993719732	8826467641389932420
CSSDouble	10	1048576	0.021484375	0.0204086399041	-0.00107573509591	8826467641389932420
CSSu16	10	1048576	0.0213344980298	0.0204086399041	-0.000925858125699	8826467641389932420
CSSu8	10	1048576	0.0198491351716	0.0204086399041	0.000559504732454	8826467641389932420
CSSu4	10	1048576	0.0127888957913	0.0204086399041	0.00761974411275	8826467641389932420
HLL	11	1048576	0.0144420389744	0.0204086399041	0.00596660092971	8826467641389932420
CSSDouble	11	1048576	0.0234375	0.0204086399041	-0.00302886009591	8826467641389932420
CSSu16	11	1048576	0.0237759134672	0.0204086399041	-0.00336727356314	8826467641389932420
CSSu8	11	1048576	0.0222949737603	0.0204086399041	-0.00188633385619	8826467641389932420
CSSu4	11	1048576	0.015964227929	0.0204086399041	0.00444441197511	8826467641389932420
HLL	12	1048576	0.0144666108514	0.0204086399041	0.00594202905269	8826467641389932420
